# Geni relationship path to 6000000011250415526 (inlaw)
#
# READ FROM THE RENDERED PAGE, not re-requested. https://www.geni.com/people/Kung-Tsui-chang-%E5%AD%94%E5%9E%82%E9%95%B7/6000000011250415526
#
# Kung Tsui-chang 孔垂長 is NN Father of Huaxu's 110th great granddaughter's husband's aunt's husband's third great grandson.
step	name	relation_to_previous	note
37	趙成子 衰		geni:6000000006579930801
38	趙宣子 盾		geni:6000000006579930766
39	趙莊子 朔		geni:6000000006582025688
40	趙文子 武		geni:6000000006579930752
41	趙景子 成		geni:6000000006582025674
42	趙簡子 鞅		geni:6000000006579930731
43	趙伯魯		geni:6000000006582025637
44	趙浣		geni:6000000006579930701
45	趙籍		geni:6000000006582025623
46	趙章		geni:6000000006579930673
47	趙成侯 種		geni:6000000006582025595
48	趙肅侯 語		geni:6000000006579930651
49	趙武灵王 雍		geni:6000000006582025573
50	趙何		geni:6000000006579930630
51	趙丹		geni:6000000006582025545
52	趙偃		geni:6000000006579930608
53	趙遷		geni:6000000006582025529
54	趙嘉		geni:6000000006579930585
55	趙歇		geni:6000000006582025507
56	趙張敖		geni:6000000006579930562
57	趙曜		geni:6000000006582025484
58	趙凱		geni:6000000006579930541
59	趙禹		geni:6000000006582025463
60	趙廣漢		geni:6000000006579930526
61	趙遷		geni:6000000006582025448
62	趙喜		geni:6000000006579930512
63	趙嶷		geni:6000000006582025413
64	趙永光		geni:6000000006579930463
65	趙典		geni:6000000006582025378
66	趙延年		geni:6000000006579930442
67	趙恩		geni:6000000006582025357
68	趙彰		geni:6000000006579930414
69	趙亮		geni:6000000006582025322
70	趙玹		geni:6000000006579930379
71	趙泰		geni:6000000006582025294
72	趙端直		geni:6000000006579930358
73	趙鑑		geni:6000000006582025266
74	趙季善		geni:6000000006579930323
75	趙伯光		geni:6000000006582025231
76	趙居易		geni:6000000006579930295
77	趙軌		geni:6000000006582025217
78	趙宜		geni:6000000006579930274
79	趙彥昭		geni:6000000006582025179
80	趙不器		geni:6000000006579930236
81	趙和壁		geni:6000000006582025115
82	趙厲		geni:6000000006579930179
83	趙眺		geni:6000000006582025087
84	趙珽		geni:6000000006582025058
85	Zhao Jing 趙敬		geni:6000000006582025030
86	Zhao Hongyin 趙弘殷		geni:6000000006579930093
87	Zhao Tingmei 趙廷美		geni:6000000006582025015
88	Zhao Deyong 趙德雍		geni:6000000019555598218
89	Zhao Chengliang 趙承亮		geni:6000000074783608960
90	Zhao Kezheng 趙克整		geni:6000000019555239766
91	趙叔晅		geni:6000000019555424444
92	趙續之		geni:6000000019554876668
93	趙公砥		geni:6000000019555090372
94	趙彥高		geni:6000000019555151556
95	趙章甫		geni:6000000019555244002
96	趙水源		geni:6000000019555127356
97	趙元柱		geni:6000000019555239004
98	趙十二		geni:6000000019554784768
99	趙雄一		geni:6000000019555013561
100	趙元良		geni:6000000019554848662
101	趙仲祥		geni:6000000019554878609
102	趙久楠		geni:6000000019555082557
103	趙玉瓊		geni:6000000019554998394
104	趙宗科		geni:6000000019554770891
105	趙彥達 (鴻漸)		geni:6000000011633284497
106	趙璧 (連城 廷聘)		geni:6000000011633400372
107	趙之琦 (嗣重)		geni:6000000011633369287
108	趙士傑 (邁恒)		geni:6000000011633284484
109	趙象賢 (崇義 一泉)		geni:6000000011633021628
110	趙學浩 (配两 恪亭)		geni:6000000011633218470
111	趙文楷 (介山)		geni:6000000011627747412
112	趙畇 (雲甫 岵存)		geni:6000000011627484550
113	趙繼蘭		geni:6000000141896492044
114	李世偉		geni:6000000224696463992
115	李振齊		geni:6000000216556613856
116	李氏		geni:6000000204725621826
117	孔繁灝 (文淵 伯海)		geni:6000000012967739446
118	孔祥珂 (覲堂)		geni:6000000012967697951
119	K‘ung Ling-i 孔令貽, Duke of Confucius		geni:6000000011251031259
120	Kung Te-cheng 孔德成		geni:6000000011250077200
121	Kung Wei-yi 孔維益		geni:6000000011250302801
122	Kung Tsui-chang 孔垂長		geni:6000000011250415526
