# Immediate family scraped from the Geni profile page. Step 1 of the per-individual loop.
# subject	377649183480004232	Elen ferch Eudaf Hen
# prose	Daughter of Eudaf Hen ab Einudd and NN Partner of Maxentius, Western Roman Emperor Mother of Antonius Donatus Gregorius Sister of Cynan ap Eudaf Hen
# unlinked	0	relatives the prose names that carry no link, and that no click reveals
# statistics	family_tree=243	blood_relatives=15000	ancestors=15	descendants=15000	followers=387	read=1
subject_geni_id	relation	phrase	relative_geni_id	relative_name
377649183480004232	parent	Daughter	4820846764410042976	Eudaf Hen ab Einudd
377649183480004232	parent	Daughter	6000000207770024856	NN
377649183480004232	partner	Partner	6000000006792546007	Maxentius, Western Roman Emperor
377649183480004232	child	Mother	6000000003827309346	Antonius Donatus Gregorius
377649183480004232	sibling	Sister	6000000056597824874	Cynan ap Eudaf Hen
